23.28876(1.0, 1.7, 3.4)
23.79938(0.9, 1.8, 3.4)
24.31059(0.8, 1.7, 3.4)
24.82164(0.8, 1.7, 3.5)
25.33206(0.8, 1.8, 3.7)
25.83232(0.8, 1.7, 3.8)
26.34305(0.9, 1.7, 4.0)
26.85381(0.9, 1.7, 4.1)
27.36464(0.9, 1.7, 4.2)
27.86472(0.9, 1.7, 4.4)
28.37555(0.9, 1.8, 4.5)
28.88647(0.9, 1.7, 4.7)
29.39726(0.9, 1.7, 4.9)
29.90761(0.9, 1.7, 5.0)
30.41856(0.9, 1.7, 5.2)
30.92966(0.9, 1.7, 5.3)
31.44067(0.8, 1.7, 5.4)
31.95064(0.9, 1.7, 5.6)
32.45081(0.9, 1.8, 5.7)
32.96161(0.8, 1.7, 5.8)
33.46173(0.9, 1.7, 5.9)
33.97273(0.9, 1.7, 6.1)
34.48363(0.8, 1.7, 6.3)
34.99335(1.0, 1.7, 6.4)
35.50424(0.9, 1.7, 6.5)
36.00462(0.9, 1.7, 6.6)
36.51524(0.9, 1.7, 6.8)
37.02638(0.8, 1.7, 6.9)
37.5374(0.8, 1.7, 7.1)
38.03772(0.8, 1.7, 7.1)
38.54866(0.8, 1.7, 7.2)
39.0593(0.7, 1.7, 7.3)
39.56937(0.8, 1.7, 7.4)
40.08032(0.8, 1.7, 7.5)
40.58041(0.6, 1.7, 7.5)
41.09146(0.5, 1.7, 7.6)
41.6022(0.4, 1.7, 7.6)
42.11316(0.2, 1.7, 7.7)
42.62419(0.1, 1.7, 7.8)
43.13454(0.0, 1.7, 7.8)
43.64545(0.0, 1.7, 7.9)
44.14601(-0.2, 1.7, 7.9)
44.65584(-0.2, 1.7, 8.0)
45.16672(-0.4, 1.7, 8.0)
45.67725(-0.5, 1.7, 8.0)
46.17783(-0.6, 1.7, 8.0)
46.68864(-0.7, 1.7, 8.1)
47.19922(-0.8, 1.7, 8.0)
47.6998(-0.9, 1.7, 8.1)
48.21019(-0.8, 1.7, 8.2)
48.7103(-0.8, 1.7, 8.3)
49.22066(-0.7, 1.7, 8.4)
49.7207(-0.7, 1.7, 8.5)
50.23131(-0.8, 1.7, 8.8)
50.7419(-0.8, 1.7, 9.0)
0, 3
0.3333282(-0.7, 1.7, -1.7)
0.8334808(-0.5, 1.7, -1.4)
1.339188(-0.5, 1.7, -1.4)
1.839264(-0.6, 1.8, -1.4)
2.350143(-0.6, 1.8, -1.4)
2.860794(-0.5, 1.8, -1.4)
3.371796(-0.5, 1.8, -1.4)
3.882767(-0.4, 1.8, -1.4)
4.393753(-0.4, 1.7, -1.4)
4.904221(-0.5, 1.7, -1.5)
5.415054(-0.5, 1.7, -1.6)
5.925766(-0.4, 1.8, -1.7)
6.436584(-0.4, 1.7, -1.7)
6.936707(-0.4, 1.7, -1.8)
7.44751(-0.4, 1.7, -1.8)
7.947525(-0.3, 1.7, -1.9)
8.45784(-0.4, 1.7, -2.0)
8.968811(-0.3, 1.7, -2.1)
9.479858(-0.3, 1.7, -2.2)
9.990555(-0.4, 1.7, -2.3)
10.50128(-0.4, 1.8, -2.4)
11.00157(-0.3, 1.8, -2.4)
11.51245(-0.3, 1.8, -2.5)
12.02312(-0.4, 1.8, -2.7)
12.53378(-0.3, 1.8, -2.8)
13.04483(-0.4, 1.7, -2.9)
13.55542(-0.4, 1.8, -3.0)
14.06627(-0.3, 1.7, -3.0)
14.57735(-0.2, 1.7, -3.0)
15.08836(-0.3, 1.7, -3.1)
15.5992(-0.4, 1.7, -3.2)
16.11006(-0.4, 1.7, -3.2)
16.62106(-0.2, 1.7, -3.3)
17.1317(-0.2, 1.7, -3.4)
17.63184(-0.3, 1.7, -3.5)
18.14241(-0.2, 1.7, -3.6)
18.65303(-0.3, 1.8, -3.7)
19.16377(-0.2, 1.7, -3.6)
19.66397(-0.1, 1.7, -3.5)
20.17445(-0.2, 1.8, -3.5)
20.68553(-0.2, 1.7, -3.5)
21.1965(0.0, 1.7, -3.5)
21.70685(0.0, 1.7, -3.5)
22.20721(0.1, 1.7, -3.5)
22.71814(0.2, 1.8, -3.6)
23.22896(0.2, 1.8, -3.6)
23.7399(0.3, 1.8, -3.7)
24.2505(0.3, 1.7, -3.7)
24.76112(0.4, 1.8, -3.8)
25.27197(0.5, 1.7, -3.9)
25.77216(0.5, 1.7, -3.9)
26.28304(0.7, 1.7, -4.0)
26.79381(0.7, 1.7, -4.0)
27.30487(0.7, 1.7, -4.1)
